timestamp,open,high,low,close,volume
2023-03-06 16:19:00+00:00,22538.15,22538.15,22529.93,22530.05,0.32096746
2023-03-06 16:20:00+00:00,22527.87,22536.58,22526.04,22536.58,0.32099814
2023-03-06 16:21:00+00:00,22538.54,22541.66,22522.7,22525.79,0.49146094
2023-03-06 16:22:00+00:00,22521.43,22526.39,22521.43,22526.39,0.01791436
2023-03-06 16:23:00+00:00,22520.82,22522.11,22514.1,22522.11,0.06853909
2023-03-06 16:24:00+00:00,22514.94,22520.37,22512.33,22518.32,0.14883654
2023-03-06 16:25:00+00:00,22525.23,22528.54,22518.27,22518.56,0.12644076
2023-03-06 16:26:00+00:00,22509.69,22509.69,22503.25,22509.45,0.44600194
2023-03-06 16:27:00+00:00,22504.49,22504.49,22487.96,22487.96,0.10831206
2023-03-06 16:28:00+00:00,22493.44,22493.44,22493.44,22493.44,0.01119452
2023-03-06 16:29:00+00:00,22491.6,22500.68,22491.6,22500.68,0.32071194
2023-03-06 16:31:00+00:00,22501.77,22501.77,22477.86,22477.86,0.13934063
2023-03-06 16:32:00+00:00,22482.56,22483.07,22482.56,22483.07,0.133
2023-03-06 16:33:00+00:00,22482.24,22482.24,22476.21,22476.21,0.06245593
2023-03-06 16:34:00+00:00,22480.73,22487.74,22471.79,22487.74,0.36747423
2023-03-06 16:36:00+00:00,22487.11,22489.51,22482.84,22488.93,0.2097996
2023-03-06 16:37:00+00:00,22486.35,22494.75,22484.79,22494.75,0.44961213
2023-03-06 16:38:00+00:00,22495.24,22495.24,22487.25,22487.28,0.13979218
2023-03-06 16:39:00+00:00,22495.25,22502.68,22495.25,22500.98,0.07477158
2023-03-06 16:40:00+00:00,22502.64,22502.64,22492.8,22494.83,3.99442753
2023-03-06 16:41:00+00:00,22500.17,22503.95,22500.17,22502.4,0.13766002
2023-03-06 16:42:00+00:00,22499.73,22499.73,22495.47,22498.55,0.18922347
2023-03-06 16:43:00+00:00,22500.74,22501.99,22495.07,22501.99,0.14944642
2023-03-06 16:45:00+00:00,22489.73,22497.53,22489.73,22497.53,0.1622941
2023-03-06 16:46:00+00:00,22496.33,22504.06,22496.33,22504.06,0.26159172
2023-03-06 16:47:00+00:00,22503.15,22504.05,22492.93,22495.67,0.22734549
2023-03-06 16:48:00+00:00,22495.55,22500.87,22493.94,22497.68,0.06687635
2023-03-06 16:49:00+00:00,22500.91,22505.31,22500.91,22503.49,0.08883806
2023-03-06 16:51:00+00:00,22503.17,22507.09,22503.17,22507.09,0.1310312
2023-03-06 16:52:00+00:00,22508.77,22534.87,22508.77,22532.12,2.94206468
2023-03-06 16:53:00+00:00,22532.44,22545.79,22532.44,22541.41,0.09309403
2023-03-06 16:54:00+00:00,22543.45,22549.88,22543.31,22544.05,0.2647715
2023-03-06 16:55:00+00:00,22548.0,22548.0,22538.3,22538.3,0.00888893
2023-03-06 16:56:00+00:00,22540.5,22540.5,22533.69,22533.69,0.09946142
2023-03-06 16:57:00+00:00,22534.38,22534.38,22533.52,22534.05,0.09087003
2023-03-06 16:58:00+00:00,22528.57,22528.57,22526.0,22526.0,0.20443541
2023-03-06 16:59:00+00:00,22529.13,22529.64,22525.04,22529.64,0.09289741
2023-03-06 17:00:00+00:00,22528.92,22529.1,22525.9,22529.07,0.00998779
2023-03-06 17:01:00+00:00,22517.15,22523.61,22517.15,22523.61,0.04001703
2023-03-06 17:02:00+00:00,22523.79,22527.0,22516.29,22516.29,0.42504286
2023-03-06 17:03:00+00:00,22515.46,22525.31,22515.46,22525.31,0.00430266
2023-03-06 17:04:00+00:00,22514.35,22515.62,22514.11,22515.62,0.06167921
2023-03-06 17:05:00+00:00,22512.33,22512.33,22501.44,22502.41,0.1659
2023-03-06 17:06:00+00:00,22501.07,22509.75,22500.34,22507.28,0.05149837
2023-03-06 17:07:00+00:00,22508.89,22510.23,22506.99,22507.63,0.00883295
2023-03-06 17:08:00+00:00,22508.88,22508.88,22503.49,22504.74,0.09963765
2023-03-06 17:09:00+00:00,22505.19,22512.31,22504.09,22507.51,0.23226501
2023-03-06 17:10:00+00:00,22508.08,22515.36,22508.08,22511.18,0.18843513
2023-03-06 17:11:00+00:00,22510.27,22523.09,22509.03,22523.09,0.00447986
2023-03-06 17:12:00+00:00,22526.75,22526.75,22516.94,22521.56,0.21806334
2023-03-06 17:13:00+00:00,22519.55,22526.57,22514.7,22526.57,0.32454315
2023-03-06 17:14:00+00:00,22525.68,22529.25,22525.22,22529.25,0.03884334
2023-03-06 17:15:00+00:00,22523.23,22523.23,22523.23,22523.23,0.00356842
2023-03-06 17:16:00+00:00,22525.92,22529.5,22522.95,22522.95,0.06487074
2023-03-06 17:17:00+00:00,22526.16,22526.16,22522.62,22524.23,0.06326435
2023-03-06 17:18:00+00:00,22520.5,22522.36,22520.5,22521.92,0.00965818
2023-03-06 17:19:00+00:00,22526.12,22531.46,22526.12,22531.46,0.12011479
2023-03-06 17:20:00+00:00,22525.66,22525.66,22523.0,22523.0,0.80731355
2023-03-06 17:21:00+00:00,22525.71,22525.71,22511.09,22511.09,0.01828762
2023-03-06 17:22:00+00:00,22519.78,22519.78,22515.41,22515.41,0.00275097
2023-03-06 17:23:00+00:00,22510.99,22515.21,22510.99,22515.21,0.06853264
2023-03-06 17:24:00+00:00,22514.97,22514.97,22510.35,22510.35,0.13260687
2023-03-06 17:25:00+00:00,22508.49,22509.91,22503.93,22508.04,0.07092695
2023-03-06 17:26:00+00:00,22509.14,22512.36,22509.14,22511.24,0.31009192
2023-03-06 17:27:00+00:00,22510.42,22513.08,22509.14,22511.35,0.04635822
2023-03-06 17:28:00+00:00,22512.52,22515.82,22512.12,22512.12,0.00731626
2023-03-06 17:29:00+00:00,22511.01,22514.52,22511.01,22514.52,0.00628504
2023-03-06 17:30:00+00:00,22512.75,22513.67,22510.52,22510.52,0.00979272
2023-03-06 17:31:00+00:00,22507.84,22513.8,22504.2,22513.8,0.13041074
2023-03-06 17:32:00+00:00,22509.85,22514.02,22509.85,22514.02,0.07732621
2023-03-06 17:33:00+00:00,22514.44,22514.44,22509.0,22509.61,0.06211256
2023-03-06 17:34:00+00:00,22509.62,22509.62,22507.15,22507.15,0.00392907
2023-03-06 17:35:00+00:00,22502.83,22503.93,22500.04,22500.04,0.09104618
2023-03-06 17:36:00+00:00,22502.28,22516.8,22499.18,22512.12,0.02462608
2023-03-06 17:37:00+00:00,22515.84,22519.5,22515.84,22519.5,0.05497813
2023-03-06 17:38:00+00:00,22524.3,22524.3,22506.63,22506.63,0.0417137
2023-03-06 17:39:00+00:00,22505.55,22505.55,22505.0,22505.0,0.0265431
2023-03-06 17:40:00+00:00,22504.08,22513.5,22504.07,22513.31,0.07655895
2023-03-06 17:41:00+00:00,22507.6,22512.59,22507.6,22512.59,0.00075748
2023-03-06 17:42:00+00:00,22516.36,22516.36,22516.21,22516.21,0.05703397
2023-03-06 17:43:00+00:00,22512.72,22512.72,22507.78,22512.14,0.10132962
2023-03-06 17:44:00+00:00,22507.18,22511.04,22506.07,22511.04,0.01013345
2023-03-06 17:45:00+00:00,22511.05,22511.33,22500.76,22500.76,0.32063626
2023-03-06 17:46:00+00:00,22492.97,22496.17,22490.93,22491.35,0.16721417
2023-03-06 17:47:00+00:00,22490.26,22490.26,22478.68,22480.67,0.2327296
2023-03-06 17:48:00+00:00,22483.61,22486.03,22477.4,22479.1,0.42556985
2023-03-06 17:49:00+00:00,22480.82,22483.77,22478.38,22481.39,0.17993724
2023-03-06 17:50:00+00:00,22478.47,22481.56,22474.61,22476.99,1.97818241
2023-03-06 17:51:00+00:00,22476.49,22480.96,22476.49,22480.08,0.15587445
2023-03-06 17:52:00+00:00,22476.15,22486.12,22476.15,22486.12,0.12314741
2023-03-06 17:54:00+00:00,22481.13,22481.13,22476.62,22480.65,0.0474281
2023-03-06 17:55:00+00:00,22481.13,22481.14,22479.01,22481.14,0.02032468
2023-03-06 17:56:00+00:00,22486.05,22486.05,22474.56,22481.15,0.4970158
2023-03-06 17:58:00+00:00,22477.13,22482.15,22477.1,22481.24,0.1176519
2023-03-06 17:59:00+00:00,22485.7,22485.7,22479.0,22480.33,0.06457774
2023-03-06 18:00:00+00:00,22480.61,22484.58,22480.61,22483.86,0.13342
2023-03-06 18:01:00+00:00,22487.42,22488.32,22486.29,22486.29,0.1166667
2023-03-06 18:02:00+00:00,22486.27,22498.53,22486.27,22495.49,0.02113695
2023-03-06 18:03:00+00:00,22492.65,22494.24,22490.36,22490.36,0.03309422
2023-03-06 18:04:00+00:00,22487.86,22488.57,22484.81,22484.81,0.02210639
2023-03-06 18:05:00+00:00,22490.95,22490.95,22488.83,22488.83,0.123
2023-03-06 18:06:00+00:00,22484.25,22490.58,22484.25,22490.58,0.20916312
2023-03-06 18:07:00+00:00,22487.07,22492.56,22487.07,22492.56,0.059301
2023-03-06 18:08:00+00:00,22491.96,22491.96,22483.86,22486.26,0.21142133
2023-03-06 18:09:00+00:00,22486.44,22486.44,22476.52,22483.15,0.22792017
2023-03-06 18:10:00+00:00,22479.27,22479.27,22476.19,22478.25,0.05211075
2023-03-06 18:11:00+00:00,22479.1,22481.93,22475.87,22477.72,0.28216398
2023-03-06 18:12:00+00:00,22479.78,22484.36,22478.14,22484.36,0.19524559
2023-03-06 18:13:00+00:00,22483.48,22485.57,22476.43,22480.08,0.30294921
2023-03-06 18:14:00+00:00,22478.86,22485.33,22478.86,22484.69,0.02675536
2023-03-06 18:15:00+00:00,22487.68,22487.68,22479.68,22482.86,0.04982548
2023-03-06 18:16:00+00:00,22481.33,22483.9,22481.33,22483.9,0.12222281
2023-03-06 18:17:00+00:00,22483.91,22496.74,22483.91,22496.74,0.1042134
2023-03-06 18:18:00+00:00,22497.39,22498.84,22497.39,22498.84,0.05497812
2023-03-06 18:19:00+00:00,22500.73,22500.93,22497.67,22497.67,0.1506388
2023-03-06 18:20:00+00:00,22500.96,22500.96,22491.13,22497.65,0.057654
2023-03-06 18:21:00+00:00,22499.14,22502.06,22499.14,22502.06,0.07217152
2023-03-06 18:23:00+00:00,22509.5,22517.35,22509.03,22514.34,0.62323842
2023-03-06 18:24:00+00:00,22513.5,22514.84,22510.19,22512.08,0.17381713
2023-03-06 18:25:00+00:00,22512.85,22512.85,22505.87,22505.87,0.08484694
2023-03-06 18:26:00+00:00,22510.46,22510.46,22504.74,22504.74,0.00729443
2023-03-06 18:27:00+00:00,22509.31,22533.2,22509.31,22531.21,0.093523
2023-03-06 18:28:00+00:00,22535.17,22535.17,22524.55,22524.55,0.05050913
2023-03-06 18:29:00+00:00,22529.4,22529.4,22523.65,22524.43,0.05053402
2023-03-06 18:30:00+00:00,22524.43,22526.54,22519.51,22519.51,0.05872206
2023-03-06 18:31:00+00:00,22521.43,22525.06,22518.2,22522.08,0.05573679
2023-03-06 18:32:00+00:00,22520.57,22521.24,22516.97,22516.97,0.29880393
2023-03-06 18:33:00+00:00,22510.89,22519.27,22510.89,22519.27,0.30120276
2023-03-06 18:34:00+00:00,22515.35,22515.35,22511.41,22511.41,0.04221917
2023-03-06 18:35:00+00:00,22511.28,22511.28,22503.51,22503.51,0.00318584
2023-03-06 18:36:00+00:00,22504.42,22504.45,22494.45,22494.45,0.21007069
2023-03-06 18:37:00+00:00,22497.14,22501.46,22495.2,22495.2,0.02659651
2023-03-06 18:38:00+00:00,22498.75,22504.55,22498.75,22504.55,0.08437739
2023-03-06 18:40:00+00:00,22504.79,22507.42,22502.94,22507.42,0.08054536
2023-03-06 18:41:00+00:00,22510.56,22537.18,22510.56,22537.18,0.09135672
2023-03-06 18:42:00+00:00,22535.13,22535.13,22530.97,22530.97,0.06837
2023-03-06 18:43:00+00:00,22524.26,22526.23,22524.26,22526.23,0.12630356
2023-03-06 18:44:00+00:00,22528.07,22528.07,22514.47,22514.47,0.33546981
2023-03-06 18:45:00+00:00,22517.03,22517.03,22515.62,22515.62,0.07682544
2023-03-06 18:46:00+00:00,22515.75,22515.75,22513.88,22513.88,0.05887104
2023-03-06 18:47:00+00:00,22515.67,22520.0,22512.31,22520.0,0.03340935
2023-03-06 18:48:00+00:00,22518.29,22518.29,22508.62,22515.77,0.49836978
2023-03-06 18:49:00+00:00,22525.28,22525.28,22519.32,22523.78,0.12534991
2023-03-06 18:50:00+00:00,22526.2,22526.2,22523.7,22523.7,0.06567341
2023-03-06 18:51:00+00:00,22520.18,22520.18,22515.41,22517.86,0.1343411
2023-03-06 18:52:00+00:00,22516.82,22526.81,22514.22,22526.81,0.13307001
2023-03-06 18:53:00+00:00,22527.53,22537.75,22524.54,22524.54,0.31549144
2023-03-06 18:54:00+00:00,22524.28,22524.28,22518.02,22518.02,0.12141161
2023-03-06 18:55:00+00:00,22517.15,22524.12,22517.15,22519.62,0.05083603
2023-03-06 18:56:00+00:00,22517.14,22517.14,22506.54,22509.12,0.31482699
2023-03-06 18:57:00+00:00,22504.99,22510.94,22503.83,22510.94,0.04274238
2023-03-06 18:58:00+00:00,22509.47,22509.47,22498.67,22498.67,2.17786768
2023-03-06 18:59:00+00:00,22498.6,22506.75,22498.6,22506.75,0.29321502
2023-03-06 19:00:00+00:00,22507.64,22507.64,22503.04,22503.04,0.5106555
2023-03-06 19:01:00+00:00,22511.76,22511.76,22506.13,22506.13,0.02973314
2023-03-06 19:02:00+00:00,22499.82,22510.16,22499.82,22510.16,0.11755832
2023-03-06 19:03:00+00:00,22502.13,22502.13,22498.16,22501.07,0.00055417
2023-03-06 19:04:00+00:00,22502.18,22507.48,22502.18,22507.48,0.10677822
2023-03-06 19:05:00+00:00,22507.36,22507.36,22499.22,22499.22,0.16331136
2023-03-06 19:06:00+00:00,22500.88,22506.63,22498.95,22506.63,1.20254948
2023-03-06 19:07:00+00:00,22505.96,22505.96,22502.44,22502.44,0.00417579
2023-03-06 19:08:00+00:00,22505.87,22506.73,22502.26,22502.57,0.45777014
2023-03-06 19:09:00+00:00,22503.98,22505.81,22503.98,22505.14,0.10532831
2023-03-06 19:10:00+00:00,22504.54,22504.54,22497.6,22502.58,0.47653056
2023-03-06 19:11:00+00:00,22502.59,22502.59,22498.65,22501.06,0.53603645
2023-03-06 19:12:00+00:00,22501.26,22501.79,22497.68,22497.68,0.01391681
2023-03-06 19:13:00+00:00,22496.68,22497.77,22493.6,22497.77,0.12882169
2023-03-06 19:14:00+00:00,22500.57,22500.57,22492.26,22492.26,0.15796073
2023-03-06 19:16:00+00:00,22489.5,22494.69,22480.92,22480.92,0.08497104
2023-03-06 19:17:00+00:00,22479.42,22479.42,22451.66,22458.17,0.49359944
2023-03-06 19:18:00+00:00,22457.23,22461.61,22364.21,22383.69,3.21947347
2023-03-06 19:19:00+00:00,22377.95,22418.21,22371.92,22409.32,0.39113623
2023-03-06 19:20:00+00:00,22405.21,22405.21,22399.82,22399.82,0.3046255
2023-03-06 19:21:00+00:00,22391.14,22404.15,22369.23,22404.15,1.2822529
2023-03-06 19:22:00+00:00,22404.17,22404.17,22379.76,22379.76,1.05499639
2023-03-06 19:23:00+00:00,22381.41,22404.27,22381.41,22404.23,0.71649786
2023-03-06 19:24:00+00:00,22411.98,22414.43,22392.04,22392.04,0.40731916
2023-03-06 19:25:00+00:00,22385.78,22392.0,22379.45,22382.16,0.29687239
2023-03-06 19:26:00+00:00,22383.95,22392.55,22380.94,22385.28,0.39152427
2023-03-06 19:27:00+00:00,22385.92,22395.01,22385.92,22395.01,0.07804921
2023-03-06 19:28:00+00:00,22397.86,22404.76,22395.35,22395.35,0.33795616
2023-03-06 19:29:00+00:00,22397.85,22405.8,22396.14,22400.41,0.45019214
2023-03-06 19:30:00+00:00,22400.62,22400.67,22395.59,22395.59,0.29287481
2023-03-06 19:31:00+00:00,22395.59,22395.82,22385.96,22390.71,1.03692228
2023-03-06 19:32:00+00:00,22391.73,22393.71,22388.53,22393.71,0.29353033
2023-03-06 19:33:00+00:00,22389.1,22391.1,22374.14,22374.14,0.48269065
2023-03-06 19:34:00+00:00,22370.24,22381.61,22370.24,22381.61,0.0786501
2023-03-06 19:35:00+00:00,22380.16,22381.24,22373.24,22381.24,1.69598341
2023-03-06 19:36:00+00:00,22381.23,22381.23,22369.97,22373.62,0.45916355
2023-03-06 19:37:00+00:00,22378.36,22381.82,22372.18,22372.64,0.18999887
2023-03-06 19:38:00+00:00,22378.64,22385.55,22375.67,22379.62,0.30547958
2023-03-06 19:39:00+00:00,22379.93,22392.66,22379.93,22390.7,0.78216668
2023-03-06 19:40:00+00:00,22386.23,22392.4,22385.39,22392.4,0.51848554
2023-03-06 19:41:00+00:00,22387.79,22389.09,22385.98,22385.98,0.70938483
2023-03-06 19:42:00+00:00,22387.31,22389.67,22372.17,22389.67,1.11811878
2023-03-06 19:43:00+00:00,22387.9,22387.9,22379.77,22379.77,2.01309602
2023-03-06 19:45:00+00:00,22383.67,22383.67,22372.63,22377.55,0.89061612
2023-03-06 19:46:00+00:00,22379.66,22381.51,22373.96,22381.03,0.08319973
2023-03-06 19:47:00+00:00,22380.77,22380.77,22377.27,22377.27,0.04091436
2023-03-06 19:48:00+00:00,22373.6,22376.59,22373.6,22374.94,0.00140206
2023-03-06 19:49:00+00:00,22370.61,22375.82,22369.88,22375.82,0.13263213
2023-03-06 19:50:00+00:00,22371.83,22373.23,22371.83,22373.23,0.08210328
2023-03-06 19:51:00+00:00,22374.17,22435.05,22374.17,22435.05,6.1657825
2023-03-06 19:52:00+00:00,22431.61,22431.61,22418.78,22431.04,0.09336595
2023-03-06 19:53:00+00:00,22431.67,22451.22,22431.67,22440.79,0.4910396
2023-03-06 19:54:00+00:00,22438.43,22450.45,22438.43,22450.45,0.10723248
2023-03-06 19:55:00+00:00,22446.76,22446.76,22431.76,22431.76,1.03430981
2023-03-06 19:56:00+00:00,22426.37,22428.47,22421.17,22421.17,0.01128071
2023-03-06 19:57:00+00:00,22422.2,22422.2,22416.97,22418.19,0.10406354
2023-03-06 19:58:00+00:00,22418.34,22418.34,22389.3,22389.3,0.06417216
2023-03-06 19:59:00+00:00,22387.69,22410.19,22387.69,22396.94,4.22285695
2023-03-06 20:00:00+00:00,22394.76,22402.69,22391.07,22402.69,0.55833373
2023-03-06 20:01:00+00:00,22410.22,22410.22,22398.46,22401.25,0.74388707
2023-03-06 20:02:00+00:00,22393.82,22401.25,22393.82,22401.25,0.1166146
2023-03-06 20:03:00+00:00,22407.79,22411.65,22405.85,22405.86,0.92595396
2023-03-06 20:04:00+00:00,22402.15,22411.92,22402.15,22407.54,0.17300467
2023-03-06 20:05:00+00:00,22406.68,22406.68,22399.15,22403.38,0.41952688
2023-03-06 20:06:00+00:00,22397.45,22397.55,22385.05,22385.05,0.275059
2023-03-06 20:07:00+00:00,22384.85,22391.96,22384.79,22391.42,0.26347172
2023-03-06 20:08:00+00:00,22393.62,22393.62,22388.43,22389.66,0.13003155
2023-03-06 20:09:00+00:00,22386.5,22401.78,22386.5,22401.78,0.30818827
2023-03-06 20:10:00+00:00,22401.02,22412.63,22401.02,22412.63,0.51678396
2023-03-06 20:11:00+00:00,22412.33,22413.64,22412.33,22413.64,0.00010156
2023-03-06 20:12:00+00:00,22411.79,22415.75,22408.54,22413.09,0.04748279
2023-03-06 20:13:00+00:00,22413.24,22414.13,22409.57,22414.13,0.13889071
2023-03-06 20:14:00+00:00,22408.14,22408.14,22383.67,22396.25,2.14347861
2023-03-06 20:15:00+00:00,22387.86,22392.18,22387.86,22392.18,0.03461505
2023-03-06 20:16:00+00:00,22389.69,22392.31,22389.69,22392.31,0.08112129
2023-03-06 20:17:00+00:00,22394.52,22394.52,22390.85,22390.85,0.06331817
2023-03-06 20:18:00+00:00,22394.2,22397.47,22394.2,22397.47,0.01495776
2023-03-06 20:19:00+00:00,22395.08,22395.47,22395.08,22395.47,0.02223107
2023-03-06 20:20:00+00:00,22391.17,22397.07,22391.17,22394.5,0.06740167
2023-03-06 20:21:00+00:00,22390.27,22390.27,22384.57,22388.26,0.18781976
2023-03-06 20:22:00+00:00,22385.05,22390.81,22377.69,22390.81,0.2862968
2023-03-06 20:23:00+00:00,22389.83,22389.97,22378.71,22383.11,1.16189486
2023-03-06 20:24:00+00:00,22381.49,22381.49,22381.42,22381.42,0.150912
2023-03-06 20:25:00+00:00,22381.61,22385.26,22381.61,22382.35,0.16843139
2023-03-06 20:26:00+00:00,22384.7,22384.7,22375.61,22375.61,0.40249389
2023-03-06 20:27:00+00:00,22374.71,22381.5,22374.71,22381.5,0.03757994
2023-03-06 20:28:00+00:00,22381.44,22381.44,22371.99,22371.99,0.1152362
2023-03-06 20:29:00+00:00,22366.07,22369.16,22363.77,22369.16,0.03985018
2023-03-06 20:30:00+00:00,22368.65,22380.96,22368.19,22380.96,0.15
2023-03-06 20:31:00+00:00,22381.55,22381.55,22381.55,22381.55,0.03101896
2023-03-06 20:32:00+00:00,22383.12,22383.12,22377.68,22381.12,0.32534479
2023-03-06 20:33:00+00:00,22378.43,22384.67,22378.42,22380.99,0.21653002
2023-03-06 20:34:00+00:00,22376.79,22378.63,22372.72,22372.72,0.24923674
2023-03-06 20:35:00+00:00,22374.18,22378.09,22374.18,22375.93,0.09342649
2023-03-06 20:36:00+00:00,22376.5,22376.65,22371.53,22376.65,0.34538363
2023-03-06 20:37:00+00:00,22384.1,22388.45,22384.1,22388.45,0.25812615
2023-03-06 20:38:00+00:00,22385.08,22385.08,22380.72,22380.72,0.07207054
2023-03-06 20:39:00+00:00,22388.54,22390.2,22387.27,22387.27,0.0561592
2023-03-06 20:40:00+00:00,22390.37,22390.37,22377.17,22377.26,0.67958846
2023-03-06 20:41:00+00:00,22376.88,22387.83,22376.88,22385.1,0.19280254
2023-03-06 20:42:00+00:00,22386.56,22395.11,22386.56,22395.11,0.21888555
2023-03-06 20:43:00+00:00,22391.8,22396.41,22389.65,22395.52,0.5285946
2023-03-06 20:44:00+00:00,22395.47,22395.47,22395.3,22395.3,0.01063045
2023-03-06 20:45:00+00:00,22399.39,22401.11,22399.19,22401.11,0.23323913
2023-03-06 20:46:00+00:00,22397.03,22403.0,22397.03,22400.67,0.10221091
2023-03-06 20:47:00+00:00,22397.3,22397.3,22387.64,22387.66,0.10112579
2023-03-06 20:48:00+00:00,22389.36,22396.55,22388.85,22394.02,0.59571793
2023-03-06 20:49:00+00:00,22396.4,22396.4,22388.19,22390.93,0.17643008
2023-03-06 20:50:00+00:00,22388.19,22398.26,22388.19,22398.26,0.03394491
2023-03-06 20:51:00+00:00,22392.78,22392.78,22389.23,22391.71,0.01722642
2023-03-06 20:52:00+00:00,22391.19,22391.19,22387.58,22390.45,0.08728496
2023-03-06 20:53:00+00:00,22387.41,22387.41,22380.12,22386.73,0.44668699
2023-03-06 20:54:00+00:00,22386.72,22386.72,22384.32,22384.32,0.094734
2023-03-06 20:55:00+00:00,22388.44,22392.17,22376.0,22376.0,0.29253774
2023-03-06 20:56:00+00:00,22374.45,22374.45,22367.82,22367.82,0.00333434
2023-03-06 20:57:00+00:00,22370.96,22370.96,22343.29,22347.25,4.54199539
2023-03-06 20:58:00+00:00,22344.5,22359.37,22343.39,22353.99,0.33776125
2023-03-06 20:59:00+00:00,22354.16,22354.16,22347.14,22350.6,0.416163
2023-03-06 21:00:00+00:00,22343.51,22343.51,22324.51,22328.79,0.42419298
2023-03-06 21:01:00+00:00,22330.66,22337.01,22330.66,22336.65,0.67904859
2023-03-06 21:03:00+00:00,22341.83,22351.6,22338.19,22351.54,1.17193339
2023-03-06 21:04:00+00:00,22355.88,22355.88,22353.12,22353.12,0.03464676
2023-03-06 21:05:00+00:00,22355.67,22355.67,22347.19,22347.19,1.26028067
2023-03-06 21:06:00+00:00,22345.7,22350.29,22345.7,22348.36,0.21565186
2023-03-06 21:07:00+00:00,22348.39,22348.48,22342.79,22348.48,0.31991044
2023-03-06 21:08:00+00:00,22358.88,22358.88,22356.62,22356.62,0.01017599
2023-03-06 21:09:00+00:00,22358.98,22361.98,22358.98,22360.78,0.18717804
2023-03-06 21:10:00+00:00,22358.44,22367.3,22358.44,22365.58,0.20100844
2023-03-06 21:12:00+00:00,22369.27,22370.37,22366.49,22367.77,0.13651224
2023-03-06 21:13:00+00:00,22364.87,22366.4,22364.87,22366.4,0.0541534
2023-03-06 21:14:00+00:00,22368.13,22370.23,22366.4,22367.79,0.16343963
2023-03-06 21:15:00+00:00,22364.09,22369.64,22361.52,22369.64,0.19314791
2023-03-06 21:16:00+00:00,22366.72,22366.72,22366.72,22366.72,0.01056575
2023-03-06 21:17:00+00:00,22365.14,22367.19,22363.86,22367.19,0.09494295
2023-03-06 21:19:00+00:00,22365.17,22366.45,22365.17,22366.45,0.031216
2023-03-06 21:20:00+00:00,22368.38,22368.38,22363.61,22366.73,0.17725184
2023-03-06 21:21:00+00:00,22367.44,22373.12,22362.77,22373.12,0.17390124
2023-03-06 21:23:00+00:00,22376.48,22387.75,22375.26,22385.57,0.3245247
2023-03-06 21:24:00+00:00,22380.18,22382.59,22379.55,22382.59,0.06899874
2023-03-06 21:25:00+00:00,22384.04,22384.96,22384.04,22384.96,0.07177071
2023-03-06 21:26:00+00:00,22385.96,22389.49,22385.96,22389.49,0.00362358
2023-03-06 21:27:00+00:00,22393.06,22393.06,22384.66,22384.66,0.03853604
2023-03-06 21:28:00+00:00,22388.39,22390.65,22387.09,22390.65,0.32373118
2023-03-06 21:29:00+00:00,22390.65,22390.65,22381.14,22381.14,0.23454554
2023-03-06 21:30:00+00:00,22382.91,22389.51,22382.91,22386.02,0.28964059
2023-03-06 21:31:00+00:00,22387.12,22405.73,22387.12,22405.73,0.13394
